filename,latam_detected
3711896.3736979.pdf,0
3711896.3737178.pdf,0
3711896.3737441.pdf,0
3711896.3737020.pdf,0
3711896.3736905.pdf,0
3711896.3737394.pdf,0
3711896.3737433.pdf,0
3711896.3737052.pdf,0
3711896.3737083.pdf,0
3711896.3736977.pdf,0
3711896.3737600.pdf,0
3711896.3737261.pdf,0
3711896.3736853.pdf,0
3711896.3736882.pdf,0
3711896.3737176.pdf,0
3711896.3737607.pdf,0
3711896.3736854.pdf,0
3711896.3737266.pdf,0
3711896.3736885.pdf,0
3711896.3737171.pdf,0
3711896.3737029.pdf,0
3711896.3736828.pdf,0
3711896.3737846.pdf,0
3711896.3737434.pdf,0
3711896.3737393.pdf,0
3711896.3737055.pdf,0
3711896.3737084.pdf,0
3711896.3736970.pdf,0
3711896.3737144.pdf,0
3711896.3736861.pdf,0
3711896.3737253.pdf,0
3711896.3737195.pdf,0
3711896.3736939.pdf,0
3711896.3737138.pdf,0
3711896.3736945.pdf,0
3711896.3737060.pdf,0
3711896.3737401.pdf,0
3711896.3736994.pdf,0
3711896.3737228.pdf,0
3711896.3736942.pdf,0
3711896.3737067.pdf,0
3711896.3736993.pdf,0
3711896.3737406.pdf,0
3711896.3737143.pdf,0
3711896.3737254.pdf,0
3711896.3736866.pdf,0
3711896.3737192.pdf,0
3711896.3737131.pdf,0
3711896.3737226.pdf,0
3711896.3737069.pdf,0
3711896.3737408.pdf,0
3711896.3736868.pdf,0
3711896.3736930.pdf,0
3711896.3737015.pdf,0
3711896.3736937.pdf,0
3711896.3737012.pdf,0
3711896.3737136.pdf,0
3711896.3737221.pdf,0
3711896.3737379.pdf,0
3711896.3737210.pdf,0
3711896.3736822.pdf,0
3711896.3737107.pdf,0
3711896.3737399.pdf,0
3711896.3737023.pdf,0
3711896.3737442.pdf,0
3711896.3736906.pdf,0
3711896.3736859.pdf,0
3711896.3736888.pdf,0
3711896.3737024.pdf,0
3711896.3736573.pdf,0
3711896.3736901.pdf,0
3711896.3736825.pdf,0
3711896.3737217.pdf,0
3711896.3737100.pdf,0
3711896.3737058.pdf,0
3711896.3737439.pdf,0
3711896.3737089.pdf,0
3711896.3737265.pdf,0
3711896.3736857.pdf,0
3711896.3737172.pdf,0
3711896.3736886.pdf,0
3711896.3737219.pdf,0
3711896.3737056.pdf,0
3711896.3737437.pdf,0
3711896.3737845.pdf,0
3711896.3737390.pdf,0
3711896.3736973.pdf,0
3711896.3737087.pdf,0
3711896.3737109.pdf,0
3711896.3737051.pdf,0
3711896.3737397.pdf,0
3711896.3737430.pdf,0
3711896.3736974.pdf,0
3711896.3737080.pdf,0
3711896.3736850.pdf,0
3711896.3737262.pdf,0
3711896.3737175.pdf,0
3711896.3736881.pdf,0
3711896.3736908.pdf,0
3711896.3736819.pdf,0
3711896.3736941.pdf,0
3711896.3737373.pdf,0
3711896.3737405.pdf,0
3711896.3736990.pdf,0
3711896.3737064.pdf,0
3711896.3737140.pdf,0
3711896.3737191.pdf,0
3711896.3736865.pdf,0
3711896.3737257.pdf,0
3711896.3737018.pdf,0
3711896.3737147.pdf,0
3711896.3737196.pdf,0
3711896.3737250.pdf,0
3711896.3736862.pdf,0
3711896.3737374.pdf,0
3711896.3736946.pdf,0
3711896.3736997.pdf,0
3711896.3737870.pdf,0
3711896.3737063.pdf,0
3711896.3737149.pdf,0
3711896.3737198.pdf,0
3711896.3736934.pdf,0
3711896.3737011.pdf,0
3711896.3737135.pdf,0
3711896.3737222.pdf,0
3711896.3736948.pdf,0
