filename,latam_detected
3690624.3709430.pdf,0
3690624.3709175.pdf,0
3690624.3709262.pdf,0
3690624.3709405.pdf,0
3690624.3709191.pdf,0
3690624.3709257.pdf,0
3690624.3709286.pdf,0
3690624.3709308.pdf,0
3690624.3709196.pdf,0
3690624.3709250.pdf,0
3690624.3709281.pdf,0
3690624.3709402.pdf,0
3690624.3709306.pdf,0
3690624.3709198.pdf,0
3690624.3709222.pdf,0
3690624.3709225.pdf,0
3690624.3709301.pdf,0
3690624.3709259.pdf,0
3690624.3709288.pdf,0
