filename,latam_detected
2025.acl-long.915.pdf.pdf,0
2025.acl-long.65.pdf.pdf,0
2025.acl-long.1542.pdf.pdf,0
2025.acl-long.164.pdf.pdf,0
2025.acl-long.781.pdf.pdf,0
2025.acl-long.418.pdf.pdf,0
2025.acl-long.1274.pdf.pdf,0
2025.acl-short.17.pdf.pdf,0
2025.acl-long.652.pdf.pdf,0
2025.acl-long.1491.pdf.pdf,0
2025.acl-long.785.pdf.pdf,0
2025.acl-long.1546.pdf.pdf,0
2025.acl-long.61.pdf.pdf,0
2025.acl-long.160.pdf.pdf,0
2025.acl-long.911.pdf.pdf,0
2025.acl-long.1461.pdf.pdf,0
2025.acl-long.1284.pdf.pdf,0
2025.acl-long.836.pdf.pdf,0
2025.acl-long.190.pdf.pdf,0
2025.acl-long.91.pdf.pdf,0
2025.acl-long.1119.pdf.pdf,0
2025.acl-long.775.pdf.pdf,0
2025.acl-long.1353.pdf.pdf,0
2025.acl-long.1569.pdf.pdf,0
2025.acl-long.305.pdf.pdf,0
2025.acl-industry.50.pdf.pdf,0
2025.acl-short.38.pdf.pdf,0
2025.acl-long.437.pdf.pdf,0
2025.acl-long.1011.pdf.pdf,0
2025.acl-long.1599.pdf.pdf,0
2025.acl-long.1136.pdf.pdf,0
2025.acl-long.510.pdf.pdf,0
2025.acl-long.819.pdf.pdf,0
2025.acl-demo.47.pdf.pdf,0
2025.acl-long.222.pdf.pdf,0
2025.acl-long.1132.pdf.pdf,0
2025.acl-long.1378.pdf.pdf,0
2025.acl-long.514.pdf.pdf,0
2025.acl-long.689.pdf.pdf,0
2025.acl-long.1600.pdf.pdf,0
2025.acl-long.226.pdf.pdf,0
2025.acl-demo.43.pdf.pdf,0
2025.acl-long.301.pdf.pdf,0
2025.acl-long.1388.pdf.pdf,0
2025.acl-long.433.pdf.pdf,0
2025.acl-long.679.pdf.pdf,0
2025.acl-long.1015.pdf.pdf,0
2025.acl-industry.54.pdf.pdf,0
2025.acl-long.815.pdf.pdf,0
2025.acl-long.681.pdf.pdf,0
2025.acl-long.1442.pdf.pdf,0
2025.acl-long.1370.pdf.pdf,0
2025.acl-long.756.pdf.pdf,0
2025.acl-long.1595.pdf.pdf,0
2025.acl-long.671.pdf.pdf,0
2025.acl-long.1257.pdf.pdf,0
2025.acl-short.34.pdf.pdf,0
2025.acl-long.932.pdf.pdf,0
2025.acl-long.143.pdf.pdf,0
2025.acl-long.42.pdf.pdf,0
2025.acl-long.309.pdf.pdf,0
2025.acl-long.1565.pdf.pdf,0
2025.acl-long.1380.pdf.pdf,0
2025.acl-long.1019.pdf.pdf,0
2025.acl-long.675.pdf.pdf,0
2025.acl-long.1253.pdf.pdf,0
2025.acl-short.30.pdf.pdf,0
2025.acl-industry.58.pdf.pdf,0
2025.acl-long.1384.pdf.pdf,0
2025.acl-long.147.pdf.pdf,0
2025.acl-long.1561.pdf.pdf,1
2025.acl-long.46.pdf.pdf,0
2025.acl-long.936.pdf.pdf,0
2025.acl-long.1446.pdf.pdf,0
2025.acl-long.685.pdf.pdf,0
2025.acl-long.811.pdf.pdf,0
2025.acl-long.1591.pdf.pdf,0
2025.acl-long.518.pdf.pdf,0
2025.acl-long.1374.pdf.pdf,1
2025.acl-long.752.pdf.pdf,0
2025.acl-long.181.pdf.pdf,0
2025.acl-long.80.pdf.pdf,0
2025.acl-long.1108.pdf.pdf,0
2025.acl-long.764.pdf.pdf,0
2025.acl-long.1342.pdf.pdf,0
2025.acl-long.1470.pdf.pdf,0
2025.acl-long.1295.pdf.pdf,0
2025.acl-long.827.pdf.pdf,0
2025.acl-long.794.pdf.pdf,0
2025.acl-long.70.pdf.pdf,0
2025.acl-long.1557.pdf.pdf,0
2025.acl-long.171.pdf.pdf,0
2025.acl-long.900.pdf.pdf,0
2025.acl-long.409.pdf.pdf,0
2025.acl-long.1265.pdf.pdf,0
2025.acl-long.643.pdf.pdf,0
2025.acl-long.1480.pdf.pdf,0
2025.acl-long.904.pdf.pdf,0
